3.2439 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
20.0432 	EXP 	word: height = 0.25
20.0432 	EXP 	word: text = 'palavra5'
20.0432 	EXP 	word: autoDraw = True
22.0120 	EXP 	New trial (rep=0, index=2): {'portuguese': 'palavra1'}
22.0432 	EXP 	word: autoDraw = False
22.0432 	EXP 	word: height = 0.25
22.0432 	EXP 	word: height = 0.25
22.0432 	EXP 	word: height = 0.25
22.0432 	EXP 	word: text = 'palavra1'
22.0432 	EXP 	word: autoDraw = True
24.0267 	EXP 	New trial (rep=0, index=3): {'portuguese': 'palavra3'}
24.0420 	EXP 	word: autoDraw = False
24.0420 	EXP 	word: height = 0.25
24.0420 	EXP 	word: height = 0.25
24.0420 	EXP 	word: height = 0.25
24.0420 	EXP 	word: text = 'palavra3'
24.0420 	EXP 	word: autoDraw = True
26.0266 	EXP 	New trial (rep=0, index=4): {'portuguese': 'palavra4'}
26.0426 	EXP 	word: autoDraw = False
26.0426 	EXP 	word: height = 0.25
26.0426 	EXP 	word: height = 0.25
26.0426 	EXP 	word: height = 0.25
26.0426 	EXP 	word: text = 'palavra4'
26.0426 	EXP 	word: autoDraw = True
28.0584 	EXP 	word: autoDraw = False
28.0584 	EXP 	thansk_msg: height = 0.1
28.0584 	EXP 	thansk_msg: height = 0.1
28.0584 	EXP 	thansk_msg: height = 0.1
28.0584 	EXP 	thansk_msg: text = 'Mirella, as tarefas de  hoje terminaram!\n\nObrigado por sua participação!'
28.0584 	EXP 	thansk_msg: autoDraw = True
33.0417 	EXP 	thansk_msg: autoDraw = False
33.2270 	EXP 	window1: mouseVisible = True
