70.7374 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
72.7224 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
72.7255 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
72.7289 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
72.7311 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
72.7331 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
72.7358 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
72.7375 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
72.7381 	DEBUG 	Uploading Texture Font fontname to graphics card
72.7505 	DEBUG 	Upload of Texture Font fontname complete
72.7548 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000156583F1310>
72.7553 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000156583F1310>
72.7568 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000156583F1310>
72.7586 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000156583F1310>
72.7929 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
72.7966 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
72.7995 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
72.8001 	DEBUG 	Uploading Texture Font fontname to graphics card
72.8101 	DEBUG 	Upload of Texture Font fontname complete
72.8155 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
72.8155 	EXP 	window1: recordFrameIntervals = False
73.0138 	EXP 	window1: recordFrameIntervals = True
73.1969 	EXP 	Screen (0) actual frame rate measured at 59.93Hz
73.1970 	EXP 	window1: recordFrameIntervals = False
73.1970 	EXP 	window1: mouseVisible = True
73.1976 	EXP 	window1: mouseVisible = True
73.1978 	EXP 	window1: mouseVisible = True
73.1987 	EXP 	window1: mouseVisible = True
73.2001 	EXP 	window1: mouseVisible = True
73.2327 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
73.2340 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
73.2356 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
73.2375 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
73.2392 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
73.2426 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
73.2450 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
73.2478 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
73.2500 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
73.2531 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
73.2542 	DEBUG 	Uploading Texture Font fontname to graphics card
73.2550 	DEBUG 	Upload of Texture Font fontname complete
73.2588 	EXP 	window1: mouseVisible = True
73.2590 	EXP 	window1: mouseVisible = True
73.2608 	EXP 	window1: mouseVisible = True
73.2625 	EXP 	window1: mouseVisible = True
73.3784 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
78.9696 	INFO 	keyboard.Keyboard is using iohub backend.
78.9697 	INFO 	keyboard.Keyboard is using iohub backend.
78.9698 	INFO 	keyboard.Keyboard is using iohub backend.
78.9698 	INFO 	keyboard.Keyboard is using iohub backend.
78.9698 	INFO 	keyboard.Keyboard is using iohub backend.
78.9699 	INFO 	keyboard.Keyboard is using iohub backend.
78.9699 	EXP 	two-digit-number-comparison-task: status = STARTED
78.9702 	EXP 	window1: mouseVisible = True
79.0124 	EXP 	Created welcome_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.12, italic=False, languageStyle='LTR', name='welcome_msg', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1.8)
79.0126 	EXP 	window1: mouseVisible = True
79.0143 	EXP 	Created instr_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.09, italic=False, languageStyle='LTR', name='instr_msg', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1.8)
79.0144 	EXP 	window1: mouseVisible = True
79.0161 	EXP 	Created number = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.35, italic=False, languageStyle='LTR', name='number', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1.8)
79.0162 	EXP 	window1: mouseVisible = True
79.0240 	EXP 	Created alternatives = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='arrows.jpg', interpolate=True, mask=None, maskParams=None, name='alternatives', opacity=1.0, ori=0.0, pos=array([ 0.  , -0.75]), size=array([0.5, 0.3]), texRes=128.0, units='norm', win=Window(...))
79.0243 	EXP 	window1: mouseVisible = True
79.0280 	EXP 	Created left_alt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='left_alt', opacity=1.0, ori=0.0, pos=array([-0.6 , -0.75]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1.8)
79.0282 	EXP 	window1: mouseVisible = True
79.0297 	EXP 	Created right_alt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='right_alt', opacity=1.0, ori=0.0, pos=array([ 0.6 , -0.75]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1.8)
79.0299 	EXP 	window1: mouseVisible = True
79.0312 	EXP 	Created rest_prompt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='rest_prompt', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1.8)
79.0313 	EXP 	window1: mouseVisible = True
79.0331 	EXP 	Created rest_clock = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.25, italic=False, languageStyle='LTR', name='rest_clock', opacity=1.0, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1.8)
79.0333 	EXP 	window1: mouseVisible = True
79.0344 	EXP 	Created thanks_prompt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.12, italic=False, languageStyle='LTR', name='thanks_prompt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1.8)
79.0345 	EXP 	window1: mouseVisible = True
79.1114 	EXP 	Created thanks_spacebar = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='thanks_spacebar', opacity=1.0, ori=0, pos=array([ 0. , -0.8]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1.8)
0.0661 	INFO 	Keyboard events cleared
0.0657 	EXP 	welcome_msg: height = 0.12
0.0657 	EXP 	welcome_msg: height = 0.12
0.0657 	EXP 	welcome_msg: height = 0.12
0.0657 	EXP 	welcome_msg: text = 'Olá, Relâmpago! \n    \n    Agradecemos sua disponibilidade em colaborar com nossa pesquisa!\n    \n    Pressione [Barra de Espaço] para iniciar.'
0.0657 	EXP 	welcome_msg: autoDraw = True
12.1149 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
12.1154 	EXP 	New trial (rep=0, index=0): None
12.1909 	DATA 	Keypress: space
12.2003 	INFO 	Keyboard events cleared
12.1997 	EXP 	welcome_msg: autoDraw = False
12.1997 	EXP 	instr_msg: height = 0.09
12.1997 	EXP 	instr_msg: height = 0.09
12.1997 	EXP 	instr_msg: height = 0.09
12.1997 	EXP 	instr_msg: text = '\n    Nesta tarefa, você verá números de dois dígitos. Sua tarefa será responder o mais rápida e acuradamente possível se o número na tela é menor ou maior que 55.\n    \n    • Se o número na tela for MENOR QUE 55, responda [ ← ]. \n    • Se o número na tela for MAIOR QUE 55, responda [ → ].\n    \n    Pressione [Barra de Espaço] para iniciar.'
12.1997 	EXP 	instr_msg: autoDraw = True
15.4479 	DEBUG 	Read excel file with openpyxl: stim.xlsx
15.4491 	EXP 	Imported stim.xlsx as conditions, 8 conditions, 2 params
15.4501 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
15.4504 	EXP 	New trial (rep=0, index=0): {'target_number': 33, 'condition': 'lower'}
15.5241 	DATA 	Keypress: space
15.5320 	EXP 	instr_msg: autoDraw = False
15.5320 	EXP 	number: height = 0.35
15.5320 	EXP 	number: height = 0.35
15.5320 	EXP 	number: height = 0.35
15.5320 	EXP 	number: text = 33
15.5320 	EXP 	left_alt: height = 0.1
15.5320 	EXP 	left_alt: height = 0.1
15.5320 	EXP 	left_alt: height = 0.1
15.5320 	EXP 	left_alt: text = 'Menor que 55'
15.5320 	EXP 	right_alt: height = 0.1
15.5320 	EXP 	right_alt: height = 0.1
15.5320 	EXP 	right_alt: height = 0.1
15.5320 	EXP 	right_alt: text = 'Maior que 55'
15.5320 	EXP 	alternatives: autoDraw = True
15.5320 	EXP 	left_alt: autoDraw = True
15.5320 	EXP 	right_alt: autoDraw = True
17.4499 	INFO 	Keyboard events cleared
17.4495 	EXP 	number: autoDraw = True
18.0058 	EXP 	New trial (rep=0, index=1): {'target_number': 22, 'condition': 'lower'}
18.0202 	DATA 	Keypress: right
18.0334 	EXP 	number: autoDraw = False
18.0334 	EXP 	alternatives: autoDraw = False
18.0334 	EXP 	left_alt: autoDraw = False
18.0334 	EXP 	right_alt: autoDraw = False
18.0334 	EXP 	number: height = 0.35
18.0334 	EXP 	number: height = 0.35
18.0334 	EXP 	number: height = 0.35
18.0334 	EXP 	number: text = 22
18.0334 	EXP 	left_alt: text = 'Menor que 55'
18.0334 	EXP 	right_alt: text = 'Maior que 55'
18.0334 	EXP 	alternatives: autoDraw = True
18.0334 	EXP 	left_alt: autoDraw = True
18.0334 	EXP 	right_alt: autoDraw = True
20.0165 	INFO 	Keyboard events cleared
20.0160 	EXP 	number: autoDraw = True
20.3030 	EXP 	New trial (rep=0, index=2): {'target_number': 99, 'condition': 'greater'}
20.3134 	DATA 	Keypress: left
20.3321 	EXP 	number: autoDraw = False
20.3321 	EXP 	alternatives: autoDraw = False
20.3321 	EXP 	left_alt: autoDraw = False
20.3321 	EXP 	right_alt: autoDraw = False
20.3321 	EXP 	number: height = 0.35
20.3321 	EXP 	number: height = 0.35
20.3321 	EXP 	number: height = 0.35
20.3321 	EXP 	number: text = 99
20.3321 	EXP 	left_alt: text = 'Menor que 55'
20.3321 	EXP 	right_alt: text = 'Maior que 55'
20.3321 	EXP 	alternatives: autoDraw = True
20.3321 	EXP 	left_alt: autoDraw = True
20.3321 	EXP 	right_alt: autoDraw = True
22.3164 	INFO 	Keyboard events cleared
22.3160 	EXP 	number: autoDraw = True
22.9536 	EXP 	New trial (rep=0, index=3): {'target_number': 44, 'condition': 'lower'}
22.9601 	DATA 	Keypress: right
22.9816 	EXP 	number: autoDraw = False
22.9816 	EXP 	alternatives: autoDraw = False
22.9816 	EXP 	left_alt: autoDraw = False
22.9816 	EXP 	right_alt: autoDraw = False
22.9816 	EXP 	number: height = 0.35
22.9816 	EXP 	number: height = 0.35
22.9816 	EXP 	number: height = 0.35
22.9816 	EXP 	number: text = 44
22.9816 	EXP 	left_alt: text = 'Menor que 55'
22.9816 	EXP 	right_alt: text = 'Maior que 55'
22.9816 	EXP 	alternatives: autoDraw = True
22.9816 	EXP 	left_alt: autoDraw = True
22.9816 	EXP 	right_alt: autoDraw = True
24.9663 	INFO 	Keyboard events cleared
24.9659 	EXP 	number: autoDraw = True
25.8030 	EXP 	New trial (rep=0, index=4): {'target_number': 77, 'condition': 'greater'}
25.8131 	DATA 	Keypress: left
25.8317 	EXP 	number: autoDraw = False
25.8317 	EXP 	alternatives: autoDraw = False
25.8317 	EXP 	left_alt: autoDraw = False
25.8317 	EXP 	right_alt: autoDraw = False
25.8317 	EXP 	number: height = 0.35
25.8317 	EXP 	number: height = 0.35
25.8317 	EXP 	number: height = 0.35
25.8317 	EXP 	number: text = 77
25.8317 	EXP 	left_alt: text = 'Menor que 55'
25.8317 	EXP 	right_alt: text = 'Maior que 55'
25.8317 	EXP 	alternatives: autoDraw = True
25.8317 	EXP 	left_alt: autoDraw = True
25.8317 	EXP 	right_alt: autoDraw = True
27.8161 	INFO 	Keyboard events cleared
27.8157 	EXP 	number: autoDraw = True
28.3390 	EXP 	New trial (rep=0, index=5): {'target_number': 11, 'condition': 'lower'}
28.3528 	DATA 	Keypress: right
28.3652 	EXP 	number: autoDraw = False
28.3652 	EXP 	alternatives: autoDraw = False
28.3652 	EXP 	left_alt: autoDraw = False
28.3652 	EXP 	right_alt: autoDraw = False
28.3652 	EXP 	number: height = 0.35
28.3652 	EXP 	number: height = 0.35
28.3652 	EXP 	number: height = 0.35
28.3652 	EXP 	number: text = 11
28.3652 	EXP 	left_alt: text = 'Menor que 55'
28.3652 	EXP 	right_alt: text = 'Maior que 55'
28.3652 	EXP 	alternatives: autoDraw = True
28.3652 	EXP 	left_alt: autoDraw = True
28.3652 	EXP 	right_alt: autoDraw = True
30.3490 	INFO 	Keyboard events cleared
30.3486 	EXP 	number: autoDraw = True
30.8891 	DATA 	Keypress: left
30.9024 	EXP 	New trial (rep=0, index=6): {'target_number': 88, 'condition': 'greater'}
30.9312 	EXP 	number: autoDraw = False
30.9312 	EXP 	alternatives: autoDraw = False
30.9312 	EXP 	left_alt: autoDraw = False
30.9312 	EXP 	right_alt: autoDraw = False
30.9312 	EXP 	number: height = 0.35
30.9312 	EXP 	number: height = 0.35
30.9312 	EXP 	number: height = 0.35
30.9312 	EXP 	number: text = 88
30.9312 	EXP 	left_alt: text = 'Menor que 55'
30.9312 	EXP 	right_alt: text = 'Maior que 55'
30.9312 	EXP 	alternatives: autoDraw = True
30.9312 	EXP 	left_alt: autoDraw = True
30.9312 	EXP 	right_alt: autoDraw = True
32.9160 	INFO 	Keyboard events cleared
32.9156 	EXP 	number: autoDraw = True
33.5532 	EXP 	New trial (rep=0, index=7): {'target_number': 66, 'condition': 'greater'}
33.5598 	DATA 	Keypress: right
33.5813 	EXP 	number: autoDraw = False
33.5813 	EXP 	alternatives: autoDraw = False
33.5813 	EXP 	left_alt: autoDraw = False
33.5813 	EXP 	right_alt: autoDraw = False
33.5813 	EXP 	number: height = 0.35
33.5813 	EXP 	number: height = 0.35
33.5813 	EXP 	number: height = 0.35
33.5813 	EXP 	number: text = 66
33.5813 	EXP 	left_alt: text = 'Menor que 55'
33.5813 	EXP 	right_alt: text = 'Maior que 55'
33.5813 	EXP 	alternatives: autoDraw = True
33.5813 	EXP 	left_alt: autoDraw = True
33.5813 	EXP 	right_alt: autoDraw = True
35.5658 	INFO 	Keyboard events cleared
35.5654 	EXP 	number: autoDraw = True
36.1106 	DATA 	Keypress: right
36.1315 	INFO 	Keyboard events cleared
36.1311 	EXP 	number: autoDraw = False
36.1311 	EXP 	alternatives: autoDraw = False
36.1311 	EXP 	left_alt: autoDraw = False
36.1311 	EXP 	right_alt: autoDraw = False
36.1311 	EXP 	rest_prompt: height = 0.1
36.1311 	EXP 	rest_prompt: height = 0.1
36.1311 	EXP 	rest_prompt: height = 0.1
36.1311 	EXP 	rest_prompt: text = 'Pausa opcional de 1 minuto. Aproveite para tomar água e se alongar, ou pressione [Barra de Espaço] para prosseguir.'
36.1311 	EXP 	rest_prompt: autoDraw = True
36.1311 	EXP 	rest_clock: autoDraw = True
96.0942 	EXP 	New trial (rep=1, index=0): None
96.1633 	INFO 	Keyboard events cleared
96.1628 	EXP 	rest_prompt: autoDraw = False
96.1628 	EXP 	rest_clock: autoDraw = False
96.1628 	EXP 	instr_msg: height = 0.09
96.1628 	EXP 	instr_msg: height = 0.09
96.1628 	EXP 	instr_msg: height = 0.09
96.1628 	EXP 	instr_msg: text = '\n    A seguir, você realizará mais uma rodada da mesma tarefa.\n    \n    • Se o número na tela for MENOR QUE 55, responde [ ← ]. \n    • Se o número na tela for MAIOR QUE 55, responda [ → ].'
96.1628 	EXP 	instr_msg: autoDraw = True
121.1554 	DEBUG 	Read excel file with openpyxl: stim.xlsx
121.1557 	EXP 	Imported stim.xlsx as conditions, 8 conditions, 2 params
121.1562 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
121.1564 	EXP 	New trial (rep=0, index=0): {'target_number': 99, 'condition': 'greater'}
121.1654 	DATA 	Keypress: space
121.1742 	EXP 	instr_msg: autoDraw = False
121.1742 	EXP 	number: height = 0.35
121.1742 	EXP 	number: height = 0.35
121.1742 	EXP 	number: height = 0.35
121.1742 	EXP 	number: text = 99
121.1742 	EXP 	left_alt: text = 'Menor que 55'
121.1742 	EXP 	right_alt: text = 'Maior que 55'
121.1742 	EXP 	alternatives: autoDraw = True
121.1742 	EXP 	left_alt: autoDraw = True
121.1742 	EXP 	right_alt: autoDraw = True
123.1614 	INFO 	Keyboard events cleared
123.1611 	EXP 	number: autoDraw = True
123.8141 	EXP 	New trial (rep=0, index=1): {'target_number': 66, 'condition': 'greater'}
123.8222 	DATA 	Keypress: right
123.8479 	EXP 	number: autoDraw = False
123.8479 	EXP 	alternatives: autoDraw = False
123.8479 	EXP 	left_alt: autoDraw = False
123.8479 	EXP 	right_alt: autoDraw = False
123.8479 	EXP 	number: height = 0.35
123.8479 	EXP 	number: height = 0.35
123.8479 	EXP 	number: height = 0.35
123.8479 	EXP 	number: text = 66
123.8479 	EXP 	left_alt: text = 'Menor que 55'
123.8479 	EXP 	right_alt: text = 'Maior que 55'
123.8479 	EXP 	alternatives: autoDraw = True
123.8479 	EXP 	left_alt: autoDraw = True
123.8479 	EXP 	right_alt: autoDraw = True
125.8275 	INFO 	Keyboard events cleared
125.8271 	EXP 	number: autoDraw = True
126.5979 	EXP 	New trial (rep=0, index=2): {'target_number': 11, 'condition': 'lower'}
126.6041 	DATA 	Keypress: right
126.6083 	EXP 	number: autoDraw = False
126.6083 	EXP 	alternatives: autoDraw = False
126.6083 	EXP 	left_alt: autoDraw = False
126.6083 	EXP 	right_alt: autoDraw = False
126.6083 	EXP 	number: height = 0.35
126.6083 	EXP 	number: height = 0.35
126.6083 	EXP 	number: height = 0.35
126.6083 	EXP 	number: text = 11
126.6083 	EXP 	left_alt: text = 'Menor que 55'
126.6083 	EXP 	right_alt: text = 'Maior que 55'
126.6083 	EXP 	alternatives: autoDraw = True
126.6083 	EXP 	left_alt: autoDraw = True
126.6083 	EXP 	right_alt: autoDraw = True
128.6088 	INFO 	Keyboard events cleared
128.6074 	EXP 	number: autoDraw = True
129.2148 	EXP 	New trial (rep=0, index=3): {'target_number': 22, 'condition': 'lower'}
129.2213 	DATA 	Keypress: left
129.2444 	EXP 	number: autoDraw = False
129.2444 	EXP 	alternatives: autoDraw = False
129.2444 	EXP 	left_alt: autoDraw = False
129.2444 	EXP 	right_alt: autoDraw = False
129.2444 	EXP 	number: height = 0.35
129.2444 	EXP 	number: height = 0.35
129.2444 	EXP 	number: height = 0.35
129.2444 	EXP 	number: text = 22
129.2444 	EXP 	left_alt: text = 'Menor que 55'
129.2444 	EXP 	right_alt: text = 'Maior que 55'
129.2444 	EXP 	alternatives: autoDraw = True
129.2444 	EXP 	left_alt: autoDraw = True
129.2444 	EXP 	right_alt: autoDraw = True
131.2275 	INFO 	Keyboard events cleared
131.2271 	EXP 	number: autoDraw = True
131.7646 	EXP 	New trial (rep=0, index=4): {'target_number': 77, 'condition': 'greater'}
131.7705 	DATA 	Keypress: left
131.7748 	EXP 	number: autoDraw = False
131.7748 	EXP 	alternatives: autoDraw = False
131.7748 	EXP 	left_alt: autoDraw = False
131.7748 	EXP 	right_alt: autoDraw = False
131.7748 	EXP 	number: height = 0.35
131.7748 	EXP 	number: height = 0.35
131.7748 	EXP 	number: height = 0.35
131.7748 	EXP 	number: text = 77
131.7748 	EXP 	left_alt: text = 'Menor que 55'
131.7748 	EXP 	right_alt: text = 'Maior que 55'
131.7748 	EXP 	alternatives: autoDraw = True
131.7748 	EXP 	left_alt: autoDraw = True
131.7748 	EXP 	right_alt: autoDraw = True
133.7757 	INFO 	Keyboard events cleared
133.7748 	EXP 	number: autoDraw = True
134.8186 	EXP 	New trial (rep=0, index=5): {'target_number': 88, 'condition': 'greater'}
134.8261 	DATA 	Keypress: right
134.8394 	EXP 	number: autoDraw = False
134.8394 	EXP 	alternatives: autoDraw = False
134.8394 	EXP 	left_alt: autoDraw = False
134.8394 	EXP 	right_alt: autoDraw = False
134.8394 	EXP 	number: height = 0.35
134.8394 	EXP 	number: height = 0.35
134.8394 	EXP 	number: height = 0.35
134.8394 	EXP 	number: text = 88
134.8394 	EXP 	left_alt: text = 'Menor que 55'
134.8394 	EXP 	right_alt: text = 'Maior que 55'
134.8394 	EXP 	alternatives: autoDraw = True
134.8394 	EXP 	left_alt: autoDraw = True
134.8394 	EXP 	right_alt: autoDraw = True
136.8272 	INFO 	Keyboard events cleared
136.8267 	EXP 	number: autoDraw = True
137.5807 	EXP 	New trial (rep=0, index=6): {'target_number': 33, 'condition': 'lower'}
137.5866 	DATA 	Keypress: right
137.5933 	EXP 	number: autoDraw = False
137.5933 	EXP 	alternatives: autoDraw = False
137.5933 	EXP 	left_alt: autoDraw = False
137.5933 	EXP 	right_alt: autoDraw = False
137.5933 	EXP 	number: height = 0.35
137.5933 	EXP 	number: height = 0.35
137.5933 	EXP 	number: height = 0.35
137.5933 	EXP 	number: text = 33
137.5933 	EXP 	left_alt: text = 'Menor que 55'
137.5933 	EXP 	right_alt: text = 'Maior que 55'
137.5933 	EXP 	alternatives: autoDraw = True
137.5933 	EXP 	left_alt: autoDraw = True
137.5933 	EXP 	right_alt: autoDraw = True
139.5940 	INFO 	Keyboard events cleared
