14.6694 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
23.8087 	EXP 	Created instr_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.09, italic=False, languageStyle='LTR', name='instr_msg', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1.8)
23.8095 	EXP 	window1: mouseVisible = True
23.8124 	EXP 	Created number = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.35, italic=False, languageStyle='LTR', name='number', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1.8)
23.8126 	EXP 	window1: mouseVisible = True
23.8209 	EXP 	Created alternatives = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='arrows.jpg', interpolate=True, mask=None, maskParams=None, name='alternatives', opacity=1.0, ori=0.0, pos=array([ 0.  , -0.75]), size=array([0.5, 0.3]), texRes=128.0, units='norm', win=Window(...))
23.8211 	EXP 	window1: mouseVisible = True
23.8229 	EXP 	Created left_alt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='left_alt', opacity=1.0, ori=0.0, pos=array([-0.6 , -0.75]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1.8)
23.8231 	EXP 	window1: mouseVisible = True
23.8245 	EXP 	Created right_alt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='right_alt', opacity=1.0, ori=0.0, pos=array([ 0.6 , -0.75]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1.8)
23.8246 	EXP 	window1: mouseVisible = True
23.8259 	EXP 	Created rest_prompt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='rest_prompt', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1.8)
23.8261 	EXP 	window1: mouseVisible = True
23.8290 	EXP 	Created rest_clock = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.25, italic=False, languageStyle='LTR', name='rest_clock', opacity=1.0, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1.8)
23.8294 	EXP 	window1: mouseVisible = True
23.8315 	EXP 	Created thanks_prompt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.12, italic=False, languageStyle='LTR', name='thanks_prompt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1.8)
23.8317 	EXP 	window1: mouseVisible = True
23.9074 	EXP 	Created thanks_spacebar = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='thanks_spacebar', opacity=1.0, ori=0, pos=array([ 0. , -0.8]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1.8)
0.0569 	INFO 	Keyboard events cleared
0.0563 	EXP 	welcome_msg: height = 0.12
0.0563 	EXP 	welcome_msg: height = 0.12
0.0563 	EXP 	welcome_msg: height = 0.12
0.0563 	EXP 	welcome_msg: text = 'Olá, Relâmpago! \n    \n    Agradecemos sua disponibilidade em colaborar com nossa pesquisa!\n    \n    Pressione [Barra de Espaço] para iniciar.'
0.0563 	EXP 	welcome_msg: autoDraw = True
12.1862 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
12.1865 	EXP 	New trial (rep=0, index=0): None
12.2273 	DATA 	Keypress: space
12.2396 	INFO 	Keyboard events cleared
12.2390 	EXP 	welcome_msg: autoDraw = False
12.2390 	EXP 	instr_msg: height = 0.09
12.2390 	EXP 	instr_msg: height = 0.09
12.2390 	EXP 	instr_msg: height = 0.09
12.2390 	EXP 	instr_msg: text = '\n    Nesta tarefa, você verá números de dois dígitos. Sua tarefa será responder o mais rápida e acuradamente possível se o número na tela é menor ou maior que 55.\n    \n    • Se o número na tela for MENOR QUE 55, responda [ ← ]. \n    • Se o número na tela for MAIOR QUE 55, responda [ → ].\n    \n    Pressione [Barra de Espaço] para iniciar.'
12.2390 	EXP 	instr_msg: autoDraw = True
13.9260 	DEBUG 	Read excel file with openpyxl: stim.xlsx
13.9302 	EXP 	Imported stim.xlsx as conditions, 88 conditions, 2 params
13.9322 	EXP 	Created sequence: random, trialTypes=88, nReps=1, seed=None
13.9324 	EXP 	New trial (rep=0, index=0): {'target_number': 82, 'condition': 'greater'}
14.0091 	DATA 	Keypress: space
14.0230 	EXP 	instr_msg: autoDraw = False
14.0230 	EXP 	number: height = 0.35
14.0230 	EXP 	number: height = 0.35
14.0230 	EXP 	number: height = 0.35
14.0230 	EXP 	number: text = 82
14.0230 	EXP 	left_alt: height = 0.1
14.0230 	EXP 	left_alt: height = 0.1
14.0230 	EXP 	left_alt: height = 0.1
14.0230 	EXP 	left_alt: text = 'Menor que 55'
14.0230 	EXP 	right_alt: height = 0.1
14.0230 	EXP 	right_alt: height = 0.1
14.0230 	EXP 	right_alt: height = 0.1
14.0230 	EXP 	right_alt: text = 'Maior que 55'
14.0230 	EXP 	alternatives: autoDraw = True
14.0230 	EXP 	left_alt: autoDraw = True
14.0230 	EXP 	right_alt: autoDraw = True
15.9242 	INFO 	Keyboard events cleared
15.9237 	EXP 	number: autoDraw = True
16.4006 	EXP 	New trial (rep=0, index=1): {'target_number': 51, 'condition': 'lower'}
16.4140 	DATA 	Keypress: right
16.4225 	EXP 	number: autoDraw = False
16.4225 	EXP 	alternatives: autoDraw = False
16.4225 	EXP 	left_alt: autoDraw = False
16.4225 	EXP 	right_alt: autoDraw = False
16.4225 	EXP 	number: height = 0.35
16.4225 	EXP 	number: height = 0.35
16.4225 	EXP 	number: height = 0.35
16.4225 	EXP 	number: text = 51
16.4225 	EXP 	left_alt: text = 'Menor que 55'
16.4225 	EXP 	right_alt: text = 'Maior que 55'
16.4225 	EXP 	alternatives: autoDraw = True
16.4225 	EXP 	left_alt: autoDraw = True
16.4225 	EXP 	right_alt: autoDraw = True
18.4070 	INFO 	Keyboard events cleared
18.4066 	EXP 	number: autoDraw = True
18.8790 	DATA 	Keypress: left
18.8939 	EXP 	New trial (rep=0, index=2): {'target_number': 74, 'condition': 'greater'}
18.9064 	EXP 	number: autoDraw = False
18.9064 	EXP 	alternatives: autoDraw = False
18.9064 	EXP 	left_alt: autoDraw = False
18.9064 	EXP 	right_alt: autoDraw = False
18.9064 	EXP 	number: height = 0.35
18.9064 	EXP 	number: height = 0.35
18.9064 	EXP 	number: height = 0.35
18.9064 	EXP 	number: text = 74
18.9064 	EXP 	left_alt: text = 'Menor que 55'
18.9064 	EXP 	right_alt: text = 'Maior que 55'
18.9064 	EXP 	alternatives: autoDraw = True
18.9064 	EXP 	left_alt: autoDraw = True
18.9064 	EXP 	right_alt: autoDraw = True
20.9068 	INFO 	Keyboard events cleared
20.9063 	EXP 	number: autoDraw = True
21.2952 	DATA 	Keypress: right
21.3106 	EXP 	New trial (rep=0, index=3): {'target_number': 45, 'condition': 'lower'}
21.3230 	EXP 	number: autoDraw = False
21.3230 	EXP 	alternatives: autoDraw = False
21.3230 	EXP 	left_alt: autoDraw = False
21.3230 	EXP 	right_alt: autoDraw = False
21.3230 	EXP 	number: height = 0.35
21.3230 	EXP 	number: height = 0.35
21.3230 	EXP 	number: height = 0.35
21.3230 	EXP 	number: text = 45
21.3230 	EXP 	left_alt: text = 'Menor que 55'
21.3230 	EXP 	right_alt: text = 'Maior que 55'
21.3230 	EXP 	alternatives: autoDraw = True
21.3230 	EXP 	left_alt: autoDraw = True
21.3230 	EXP 	right_alt: autoDraw = True
23.3240 	INFO 	Keyboard events cleared
23.3236 	EXP 	number: autoDraw = True
23.7637 	EXP 	New trial (rep=0, index=4): {'target_number': 83, 'condition': 'greater'}
23.7753 	DATA 	Keypress: left
23.7884 	EXP 	number: autoDraw = False
23.7884 	EXP 	alternatives: autoDraw = False
23.7884 	EXP 	left_alt: autoDraw = False
23.7884 	EXP 	right_alt: autoDraw = False
23.7884 	EXP 	number: height = 0.35
23.7884 	EXP 	number: height = 0.35
23.7884 	EXP 	number: height = 0.35
23.7884 	EXP 	number: text = 83
23.7884 	EXP 	left_alt: text = 'Menor que 55'
23.7884 	EXP 	right_alt: text = 'Maior que 55'
23.7884 	EXP 	alternatives: autoDraw = True
23.7884 	EXP 	left_alt: autoDraw = True
23.7884 	EXP 	right_alt: autoDraw = True
25.7736 	INFO 	Keyboard events cleared
25.7732 	EXP 	number: autoDraw = True
26.1444 	EXP 	New trial (rep=0, index=5): {'target_number': 41, 'condition': 'lower'}
26.1502 	DATA 	Keypress: right
26.1565 	EXP 	number: autoDraw = False
26.1565 	EXP 	alternatives: autoDraw = False
26.1565 	EXP 	left_alt: autoDraw = False
26.1565 	EXP 	right_alt: autoDraw = False
26.1565 	EXP 	number: height = 0.35
26.1565 	EXP 	number: height = 0.35
26.1565 	EXP 	number: height = 0.35
26.1565 	EXP 	number: text = 41
26.1565 	EXP 	left_alt: text = 'Menor que 55'
26.1565 	EXP 	right_alt: text = 'Maior que 55'
26.1565 	EXP 	alternatives: autoDraw = True
26.1565 	EXP 	left_alt: autoDraw = True
26.1565 	EXP 	right_alt: autoDraw = True
28.1568 	INFO 	Keyboard events cleared
28.1563 	EXP 	number: autoDraw = True
28.6934 	EXP 	New trial (rep=0, index=6): {'target_number': 60, 'condition': 'greater'}
28.7012 	DATA 	Keypress: left
28.7061 	EXP 	number: autoDraw = False
28.7061 	EXP 	alternatives: autoDraw = False
28.7061 	EXP 	left_alt: autoDraw = False
28.7061 	EXP 	right_alt: autoDraw = False
28.7061 	EXP 	number: height = 0.35
28.7061 	EXP 	number: height = 0.35
28.7061 	EXP 	number: height = 0.35
28.7061 	EXP 	number: text = 60
28.7061 	EXP 	left_alt: text = 'Menor que 55'
28.7061 	EXP 	right_alt: text = 'Maior que 55'
28.7061 	EXP 	alternatives: autoDraw = True
28.7061 	EXP 	left_alt: autoDraw = True
28.7061 	EXP 	right_alt: autoDraw = True
30.7066 	INFO 	Keyboard events cleared
30.7062 	EXP 	number: autoDraw = True
31.0432 	EXP 	New trial (rep=0, index=7): {'target_number': 15, 'condition': 'lower'}
31.0472 	DATA 	Keypress: right
31.0563 	EXP 	number: autoDraw = False
31.0563 	EXP 	alternatives: autoDraw = False
31.0563 	EXP 	left_alt: autoDraw = False
31.0563 	EXP 	right_alt: autoDraw = False
31.0563 	EXP 	number: height = 0.35
31.0563 	EXP 	number: height = 0.35
31.0563 	EXP 	number: height = 0.35
31.0563 	EXP 	number: text = 15
31.0563 	EXP 	left_alt: text = 'Menor que 55'
31.0563 	EXP 	right_alt: text = 'Maior que 55'
31.0563 	EXP 	alternatives: autoDraw = True
31.0563 	EXP 	left_alt: autoDraw = True
31.0563 	EXP 	right_alt: autoDraw = True
33.0569 	INFO 	Keyboard events cleared
33.0565 	EXP 	number: autoDraw = True
33.4618 	DATA 	Keypress: left
33.4769 	EXP 	New trial (rep=0, index=8): {'target_number': 23, 'condition': 'lower'}
33.4892 	EXP 	number: autoDraw = False
33.4892 	EXP 	alternatives: autoDraw = False
33.4892 	EXP 	left_alt: autoDraw = False
33.4892 	EXP 	right_alt: autoDraw = False
33.4892 	EXP 	number: height = 0.35
33.4892 	EXP 	number: height = 0.35
33.4892 	EXP 	number: height = 0.35
33.4892 	EXP 	number: text = 23
33.4892 	EXP 	left_alt: text = 'Menor que 55'
33.4892 	EXP 	right_alt: text = 'Maior que 55'
33.4892 	EXP 	alternatives: autoDraw = True
33.4892 	EXP 	left_alt: autoDraw = True
33.4892 	EXP 	right_alt: autoDraw = True
35.4900 	INFO 	Keyboard events cleared
35.4893 	EXP 	number: autoDraw = True
35.9599 	EXP 	New trial (rep=0, index=9): {'target_number': 62, 'condition': 'greater'}
35.9639 	DATA 	Keypress: left
35.9728 	EXP 	number: autoDraw = False
35.9728 	EXP 	alternatives: autoDraw = False
35.9728 	EXP 	left_alt: autoDraw = False
35.9728 	EXP 	right_alt: autoDraw = False
35.9728 	EXP 	number: height = 0.35
35.9728 	EXP 	number: height = 0.35
35.9728 	EXP 	number: height = 0.35
35.9728 	EXP 	number: text = 62
35.9728 	EXP 	left_alt: text = 'Menor que 55'
35.9728 	EXP 	right_alt: text = 'Maior que 55'
35.9728 	EXP 	alternatives: autoDraw = True
35.9728 	EXP 	left_alt: autoDraw = True
35.9728 	EXP 	right_alt: autoDraw = True
37.9732 	INFO 	Keyboard events cleared
37.9727 	EXP 	number: autoDraw = True
38.4136 	EXP 	New trial (rep=0, index=10): {'target_number': 85, 'condition': 'greater'}
38.4235 	DATA 	Keypress: right
38.4382 	EXP 	number: autoDraw = False
38.4382 	EXP 	alternatives: autoDraw = False
38.4382 	EXP 	left_alt: autoDraw = False
38.4382 	EXP 	right_alt: autoDraw = False
38.4382 	EXP 	number: height = 0.35
38.4382 	EXP 	number: height = 0.35
38.4382 	EXP 	number: height = 0.35
38.4382 	EXP 	number: text = 85
38.4382 	EXP 	left_alt: text = 'Menor que 55'
38.4382 	EXP 	right_alt: text = 'Maior que 55'
38.4382 	EXP 	alternatives: autoDraw = True
38.4382 	EXP 	left_alt: autoDraw = True
38.4382 	EXP 	right_alt: autoDraw = True
40.4229 	INFO 	Keyboard events cleared
40.4225 	EXP 	number: autoDraw = True
40.8098 	EXP 	New trial (rep=0, index=11): {'target_number': 32, 'condition': 'lower'}
40.8139 	DATA 	Keypress: right
40.8228 	EXP 	number: autoDraw = False
40.8228 	EXP 	alternatives: autoDraw = False
40.8228 	EXP 	left_alt: autoDraw = False
40.8228 	EXP 	right_alt: autoDraw = False
40.8228 	EXP 	number: height = 0.35
40.8228 	EXP 	number: height = 0.35
40.8228 	EXP 	number: height = 0.35
40.8228 	EXP 	number: text = 32
40.8228 	EXP 	left_alt: text = 'Menor que 55'
40.8228 	EXP 	right_alt: text = 'Maior que 55'
40.8228 	EXP 	alternatives: autoDraw = True
40.8228 	EXP 	left_alt: autoDraw = True
40.8228 	EXP 	right_alt: autoDraw = True
42.8229 	INFO 	Keyboard events cleared
42.8224 	EXP 	number: autoDraw = True
43.1933 	EXP 	New trial (rep=0, index=12): {'target_number': 86, 'condition': 'greater'}
43.1972 	DATA 	Keypress: left
43.2056 	EXP 	number: autoDraw = False
43.2056 	EXP 	alternatives: autoDraw = False
43.2056 	EXP 	left_alt: autoDraw = False
43.2056 	EXP 	right_alt: autoDraw = False
43.2056 	EXP 	number: height = 0.35
43.2056 	EXP 	number: height = 0.35
43.2056 	EXP 	number: height = 0.35
43.2056 	EXP 	number: text = 86
43.2056 	EXP 	left_alt: text = 'Menor que 55'
43.2056 	EXP 	right_alt: text = 'Maior que 55'
43.2056 	EXP 	alternatives: autoDraw = True
43.2056 	EXP 	left_alt: autoDraw = True
43.2056 	EXP 	right_alt: autoDraw = True
45.2060 	INFO 	Keyboard events cleared
45.2056 	EXP 	number: autoDraw = True
45.6792 	DATA 	Keypress: right
45.6923 	EXP 	New trial (rep=0, index=13): {'target_number': 27, 'condition': 'lower'}
45.7054 	EXP 	number: autoDraw = False
45.7054 	EXP 	alternatives: autoDraw = False
45.7054 	EXP 	left_alt: autoDraw = False
45.7054 	EXP 	right_alt: autoDraw = False
45.7054 	EXP 	number: height = 0.35
45.7054 	EXP 	number: height = 0.35
45.7054 	EXP 	number: height = 0.35
45.7054 	EXP 	number: text = 27
45.7054 	EXP 	left_alt: text = 'Menor que 55'
45.7054 	EXP 	right_alt: text = 'Maior que 55'
45.7054 	EXP 	alternatives: autoDraw = True
45.7054 	EXP 	left_alt: autoDraw = True
45.7054 	EXP 	right_alt: autoDraw = True
47.7060 	INFO 	Keyboard events cleared
47.7057 	EXP 	number: autoDraw = True
48.0428 	EXP 	New trial (rep=0, index=14): {'target_number': 94, 'condition': 'greater'}
48.0496 	DATA 	Keypress: left
48.0552 	EXP 	number: autoDraw = False
48.0552 	EXP 	alternatives: autoDraw = False
48.0552 	EXP 	left_alt: autoDraw = False
48.0552 	EXP 	right_alt: autoDraw = False
48.0552 	EXP 	number: height = 0.35
48.0552 	EXP 	number: height = 0.35
48.0552 	EXP 	number: height = 0.35
48.0552 	EXP 	number: text = 94
48.0552 	EXP 	left_alt: text = 'Menor que 55'
48.0552 	EXP 	right_alt: text = 'Maior que 55'
48.0552 	EXP 	alternatives: autoDraw = True
48.0552 	EXP 	left_alt: autoDraw = True
48.0552 	EXP 	right_alt: autoDraw = True
50.0562 	INFO 	Keyboard events cleared
50.0556 	EXP 	number: autoDraw = True
50.4621 	DATA 	Keypress: right
50.4790 	EXP 	New trial (rep=0, index=15): {'target_number': 81, 'condition': 'greater'}
50.4890 	EXP 	number: autoDraw = False
50.4890 	EXP 	alternatives: autoDraw = False
50.4890 	EXP 	left_alt: autoDraw = False
50.4890 	EXP 	right_alt: autoDraw = False
50.4890 	EXP 	number: height = 0.35
50.4890 	EXP 	number: height = 0.35
50.4890 	EXP 	number: height = 0.35
50.4890 	EXP 	number: text = 81
50.4890 	EXP 	left_alt: text = 'Menor que 55'
50.4890 	EXP 	right_alt: text = 'Maior que 55'
50.4890 	EXP 	alternatives: autoDraw = True
50.4890 	EXP 	left_alt: autoDraw = True
50.4890 	EXP 	right_alt: autoDraw = True
52.4892 	INFO 	Keyboard events cleared
52.4889 	EXP 	number: autoDraw = True
52.9585 	EXP 	New trial (rep=0, index=16): {'target_number': 64, 'condition': 'greater'}
52.9626 	DATA 	Keypress: right
52.9719 	EXP 	number: autoDraw = False
52.9719 	EXP 	alternatives: autoDraw = False
52.9719 	EXP 	left_alt: autoDraw = False
52.9719 	EXP 	right_alt: autoDraw = False
52.9719 	EXP 	number: height = 0.35
